Date,Open,High,Low,Close,Adj Close,Volume,exp20,exp50,exp128,exp200,stdev,stdev_pos,stdev_neg,max_close,min_close,stdevclose,stdevclose_pos,stdevclose_neg,rsi,overbought,oversold,exp12,exp26,macd,MacdPctChg,signal,AboveBelow,wr,line20,line80,Fast_Stochastic,Slow_Stochastic,PrevClose,MaxCloseHigh,MinCloseLow,BuyPressure,TrueRange,Average7,Average14,Average28,UO,UONeg100,UOmax,UOmin,atr,StopLoss,buy_signal,sell_signal
2023-01-19,3911.840088,3922.939941,3885.540039,3898.850098,3898.850098,3991500000,3912.8195438229536,3902.2946190186954,3935.5252770230154,3992.0818789071154,271.7665793875122,4184.586123210466,3641.0529644354415,4796.560059,3577.030029,282.26412232898724,4195.083666151941,3630.5554214939666,49.56282810316886,70,30,3922.6124367125904,3909.7124588838706,12.899977828719784,4.839148933123938,3.5370155721321384,-9.362962256587647,-52.718670283877735,-20,-80,47.28132971612226,66.66339248554726,3928.860107,3928.860107,3885.540039,13.31005899999991,43.32006799999999,0.40701065040920126,0.48458468848699326,0.5076085267069679,44.354578647396565,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-20,3909.040039,3972.959961,3897.860107,3972.610107,3972.610107,4013360000,3918.5138831731483,3905.0520891356095,3936.1002356273098,3991.8881299329155,271.7665793875122,4190.28046256066,3646.747303785636,4796.560059,3577.030029,282.26412232898724,4200.778005502136,3636.249760844161,54.38154385418577,70,30,3930.3043859875766,3914.3715439295097,15.932842058066853,-8.7638463398929,6.016180869319081,-9.916661188747772,-19.352131458175716,-20,-80,80.64786854182428,63.68226075513726,3898.850098,3972.959961,3897.860107,74.75,75.09985400000005,0.5881959931967168,0.5684469219885939,0.5477578135652424,57.67765186184711,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-23,3978.139893,4039.310059,3971.639893,4019.810059,4019.810059,3945210000,3928.161138013801,3909.552401679311,3937.3980623462658,3992.1659600728867,271.7665793875122,4199.927717401313,3656.394558626289,4796.560059,3577.030029,282.26412232898724,4210.4252603427885,3645.8970156848136,57.139783120010705,70,30,3944.0744895279495,3922.1818043051017,21.89268522284783,33.8886348537301,9.19148174002483,-12.701203482823,-7.959834073135961,-20,-80,92.04016592686403,73.32312139493685,3972.610107,4039.310059,3971.639893,48.17016599999988,67.67016599999988,0.6215880517967705,0.5893557599422579,0.5598652600876772,60.356128387989635,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-24,4001.73999,4023.919922,3989.790039,4016.949951,4016.949951,3320430000,3936.6172154410583,3913.7640702801227,3938.6314249610523,3992.4125669477835,271.7665793875122,4208.383794828571,3664.850636053546,4796.560059,3577.030029,282.26412232898724,4218.881337770045,3654.3530931120713,56.92026240062885,70,30,3955.286098985188,3929.2016670232424,26.084431961945484,102.20524646075417,12.570071784408961,-13.514360177536522,-9.439020249289596,-20,-80,90.5609797507104,87.74967140646623,4019.810059,4023.919922,3989.790039,27.159912000000077,34.12988300000006,0.6483617905722139,0.6055024792462769,0.5689331052995438,62.47693180115647,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-25,3982.709961,4019.550049,3949.060059,4016.219971,4016.219971,3724020000,3944.1984302561955,3917.781948739726,3939.834348155455,3992.649456540343,271.7665793875122,4215.965009643708,3672.4318508686833,4796.560059,3577.030029,282.26412232898724,4226.4625525851825,3661.9343079272085,56.861572858457805,70,30,3964.6605408336204,3935.6474673178172,29.01307351580317,82.09603415426912,15.858672130687804,-13.154401385115367,-9.747171533781476,-20,-80,90.25282846621853,90.95132471459765,4016.949951,4019.550049,3949.060059,67.15991200000008,70.48999000000003,0.7388859048587832,0.6600629035445128,0.5990889385318843,69.63940521508633,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-26,4036.080078,4061.570068,4013.290039,4060.429932,4060.429932,3809590000,3955.2680970889387,3923.375987298952,3941.7040471297887,3993.323889131982,271.7665793875122,4227.034676476451,3683.5015177014266,4796.560059,3577.030029,282.26412232898724,4237.532219417926,3673.0039747599512,59.52227057095296,70,30,3979.394293320756,3944.890612849831,34.50368047092479,57.60369328708828,19.587673798735203,-14.916006672189589,-0.452416951423538,-20,-80,99.54758304857646,93.4537970885018,4016.219971,4061.570068,4013.290039,47.13989300000003,48.28002900000001,0.7896107289589487,0.6950021765577984,0.6197043411024797,73.83073728648387,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-27,4053.719971,4094.209961,4048.699951,4070.560059,4070.560059,3907760000,3966.248283937611,3929.1479116793853,3943.7018147556832,3994.0924082351466,271.7665793875122,4238.014863325124,3694.481704550099,4796.560059,3577.030029,282.26412232898724,4248.512406266598,3683.984161608624,60.115612864375166,70,30,3993.419795732947,3954.1994607128067,39.22033502014028,50.359168554480064,23.51420604301622,-15.706128977124063,-10.902595659240605,-20,-80,89.0974043407594,92.96593861851812,4060.429932,4094.209961,4048.699951,21.860107999999855,45.510009999999966,0.7241601955441482,0.671979053700767,0.6123986322781407,69.32853602651811,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-30,4049.27002,4063.850098,4015.550049,4017.77002,4017.77002,3802000000,3971.155115943553,3932.623288476272,3944.8501590230367,3994.3280063621605,271.7665793875122,4242.921695331065,3699.388536556041,4796.560059,3577.030029,282.26412232898724,4253.4192382725405,3688.8909936145656,55.64155202218766,70,30,3997.1659840817247,3958.9083910303766,38.25759305134807,31.863289253065474,26.46288344468259,-11.794709606665478,-35.23878318562187,-20,-80,64.76121681437813,84.46873473457133,4070.560059,4070.560059,4015.550049,2.219970999999987,55.010009999999966,0.5502506840656358,0.5897923750003251,0.575948214372781,56.52193858051392,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-01-31,4020.850098,4077.159912,4020.439941,4076.600098,4076.600098,4679320000,3981.1974951870243,3938.2694378693595,3946.8927937358576,3995.1466341396517,271.7665793875122,4252.964074574536,3709.430915799512,4796.560059,3577.030029,282.26412232898724,4263.461617516012,3698.933372858037,59.2033021971197,70,30,4009.3866169922285,3967.626295250349,41.76032174187958,21.031499167370683,29.522371104121987,-12.237950637757592,-8.439099814299125,-20,-80,91.56090018570087,81.8065071136128,4017.77002,4077.159912,4017.77002,58.83007799999996,59.389892000000145,0.6682527877297539,0.6456946078170869,0.6044765125430394,65.2696697013747,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-02-01,4070.070068,4148.950195,4037.199951,4119.209961,4119.209961,4856930000,3994.3415395501647,3945.3651446587965,3949.5643777244486,3996.381095103436,271.7665793875122,4266.108118937677,3722.5749601626526,4796.560059,3577.030029,282.26412232898724,4276.605661879152,3712.0774172211777,61.55669763672751,70,30,4026.282516070347,3978.854714935508,47.427801134838774,20.926557895244446,33.103457110265346,-14.324344024573428,-11.290465960621784,-20,-80,88.70953403937821,81.6772170131524,4076.600098,4148.950195,4037.199951,82.01000999999951,111.7502440000003,0.6946328661937977,0.6661900464064267,0.6202727226370439,67.5883468603584,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-02-02,4158.680176,4195.439941,4141.879883,4179.759766,4179.759766,5624360000,4012.000418259673,3954.557090593746,3953.1332984729065,3998.205758495442,271.7665793875122,4283.766997647185,3740.233838872161,4796.560059,3577.030029,282.26412232898724,4294.264540588661,3729.7362959306856,64.61038608644928,70,30,4049.894400674909,3993.736570569915,56.15783010499399,46.78871728710383,37.71433170921108,-18.44349839578291,-5.05975474622755,-20,-80,94.94024525377245,91.73689315961717,4119.209961,4195.439941,4119.209961,60.54980500000056,76.22998000000007,0.7213204764211122,0.6860040008498698,0.6345609764553042,69.88358405484989,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-02-03,4136.689941,4182.359863,4123.359863,4136.47998,4136.47998,4694510000,4023.855614615895,3961.691321550854,3955.9758826826287,3999.5816213959847,271.7665793875122,4295.6221940034075,3752.0890352283827,4796.560059,3577.030029,282.26412232898724,4306.119736944882,3741.591492286908,60.96666418841037,70,30,4063.215259032615,4004.3101564536246,58.90510257899041,41.05519335574728,41.95248588316695,-16.95261669582346,-19.0254855259682,-20,-80,80.9745144740318,88.20809792239415,4179.759766,4182.359863,4123.359863,13.120117000000391,59.0,0.6133017157570131,0.6297398991534444,0.608226099124915,61.72732514942651,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-02-06,4119.569824,4124.629883,4093.379883,4111.080078,4111.080078,4114240000,4032.162706366762,3967.5497041567032,3958.3805988890995,4000.6910587751295,271.7665793875122,4303.929285754274,3760.39612697925,4796.560059,3577.030029,282.26412232898724,4314.4268286957495,3749.8985840377745,58.914151527022455,70,30,4070.5790773352896,4012.219039531134,58.36003780415558,23.050270954447384,45.23399626736468,-13.1260415367909,-27.221648814848535,-20,-80,72.77835118515146,82.8977036376519,4136.47998,4136.47998,4093.379883,17.700194999999894,43.100097000000005,0.578015288044256,0.6094112413401331,0.5987956675309425,58.99541860554619,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-02-07,4105.350098,4176.540039,4088.389893,4164.0,4164.0,4355860000,4044.718639093737,3975.253637327029,3961.568496580741,4002.3160233644317,271.7665793875122,4316.485218481249,3772.9520597062246,4796.560059,3577.030029,282.26412232898724,4326.982761422724,3762.4545167647493,61.73910976309151,70,30,4084.9515269760145,4023.462073639939,61.48945333607571,9.493997936019948,48.48508768110689,-13.004365654968822,-10.145192301480519,-20,-80,89.85480769851948,81.20255778590092,4111.080078,4176.540039,4088.389893,75.61010699999997,88.1501460000004,0.668083364422948,0.6540242025674704,0.6233730140446329,65.76792681244808,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-02-08,4153.470215,4156.850098,4111.669922,4117.859863,4117.859863,4029820000,4051.684469941952,3980.8460383338124,3963.991618540729,4003.4657133110545,271.7665793875122,4323.451049329465,3779.91789055444,4796.560059,3577.030029,282.26412232898724,4333.948592270939,3769.420347612965,58.074392087137035,70,30,4090.0143479027815,4030.4545024814247,59.55984542135684,1.111521436514673,50.700039229156886,-8.859806192199954,-26.070341177756035,-20,-80,73.92965882224397,78.8542725686383,4164.0,4164.0,4111.669922,6.189940999999635,52.33007799999996,0.5564201300591385,0.5953216847589984,0.5945502965129343,57.29820266096407,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-02-09,4144.25,4156.22998,4069.669922,4081.5,4081.5,4270200000,4054.5240442331947,3984.7932525168003,3965.8134539121907,4004.2421738751236,271.7665793875122,4326.290623620707,3782.7574648456825,4796.560059,3577.030029,282.26412232898724,4336.788166562182,3772.2599219042077,55.349115422172744,70,30,4088.7044482254305,4034.235650445764,54.4687977796666,-6.667644797536266,51.45379093925883,-3.0150068404077714,-46.245635023073746,-20,-80,53.75436497692626,72.51294383256324,4117.859863,4156.22998,4069.669922,11.830077999999958,86.56005800000003,0.42656584401529435,0.5159932087406331,0.55240164878676,47.00930631898863,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-02-10,4068.919922,4094.360107,4060.790039,4090.459961,4090.459961,3891520000,4057.9465124967,3988.937045006338,3967.745957898048,4005.1000623042273,271.7665793875122,4329.713091884212,3786.179933109188,4796.560059,3577.030029,282.26412232898724,4340.2106348256875,3775.6823901677126,55.88609980758747,70,30,4088.974527113826,4038.400414190522,50.5741129233038,-17.75156522064558,51.27785533606783,0.7037424127640293,-42.608990290854884,-20,-80,57.391009709145116,61.69167783610511,4081.5,4094.360107,4060.790039,29.669922000000042,33.57006799999999,0.4896252018405135,0.5424170512365046,0.5646403643333686,51.542503916691885,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-02-13,4096.620117,4138.899902,4092.669922,4137.290039,4137.290039,3448620000,4065.5030388303476,3994.754809476678,3970.374548302729,4006.4153854554293,271.7665793875122,4337.26961821786,3793.7364594428354,4796.560059,3577.030029,282.26412232898724,4347.767161159335,3783.23891650136,58.62374952322287,70,30,4096.407682788622,4045.725571583817,50.682111204805096,-14.905569606076218,51.15870650981528,0.47659530501018565,-23.601724916809268,-20,-80,76.39827508319074,62.51454992308737,4090.459961,4138.899902,4090.459961,46.83007800000041,48.43994100000009,0.5896770069187641,0.5877494761223009,0.5864091857218763,58.86594522345049,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-02-14,4126.700195,4159.77002,4095.01001,4136.129883,4136.129883,3929200000,4072.229404941743,4000.2989300070044,3972.9443984530744,4007.7060769732857,271.7665793875122,4343.995984329255,3800.4628255542307,4796.560059,3577.030029,282.26412232898724,4354.49352727073,3789.965282612756,58.529029531829096,70,30,4102.51879051345,4052.422187244275,50.09660326917492,-8.026970832324555,50.946285861687215,0.8496825925122948,-32.56112539659787,-20,-80,67.43887460340213,67.07605313191266,4137.290039,4159.77002,4095.01001,41.11987299999964,64.76000999999997,0.6019971607513986,0.5944284111095071,0.5899108629318721,59.81080468794973,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-02-15,4119.5,4148.109863,4103.97998,4147.600098,4147.600098,4075980000,4079.4075661853863,4006.075446398887,3975.6522387561276,4009.0980572820094,271.7665793875122,4351.174145572899,3807.640986797874,4796.560059,3577.030029,282.26412232898724,4361.671688514373,3797.1434438563992,59.21483639872777,70,30,4109.4543762806115,4059.47240285581,49.98197342480171,-1.1708351650182691,50.75342337431012,0.7714499495084084,-26.59395837538211,-20,-80,73.40604162461788,72.4143971037369,4136.129883,4148.109863,4103.97998,43.62011799999982,44.12988299999961,0.6785959491839761,0.6338716764172568,0.6098950586083097,65.60031725969611,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-02-16,4114.75,4136.540039,4089.48999,4090.409912,4090.409912,4143660000,4080.4554086439207,4009.382680344029,3977.4314274885905,4009.907130463283,271.7665793875122,4352.221988031433,3808.6888292564086,4796.560059,3577.030029,282.26412232898724,4362.719530972908,3798.1912863149337,54.48585359062218,70,30,4106.524458698979,4061.764070199824,44.7603884991554,-11.684048996538788,49.554816399279176,4.794427900123779,-58.38573131168467,-20,-80,41.61426868831533,60.8197283054451,4147.600098,4147.600098,4089.48999,0.9199220000000423,58.110107999999855,0.507494715147405,0.5522793271857052,0.5705539299830595,52.92987778491557,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-02-17,4077.389893,4081.51001,4047.949951,4079.090088,4079.090088,4045480000,4080.3253781064045,4012.116304173675,3979.0075307523334,4010.5955181004647,271.7665793875122,4352.091957493917,3808.5587987188924,4796.560059,3577.030029,282.26412232898724,4362.5895004353915,3798.0612557774175,53.59409216899796,70,30,4102.303786283752,4063.0474789257632,39.25630735798859,-21.638784276331368,47.49511459102106,8.238807233032468,-66.4856302857143,-20,-80,33.514369714285706,49.51156000907297,4090.409912,4090.409912,4047.949951,31.140136999999868,42.45996100000002,0.5528942305576151,0.570419586021228,0.5785993430013332,56.157363389632145,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
2023-02-21,4052.350098,4052.350098,3995.189941,3997.340088,3997.340088,4121590000,4072.4220171438897,4011.536844715884,3979.2917564460954,4010.4636232735947,271.7665793875122,4344.188596531402,3800.6554377563775,4796.560059,3577.030029,282.26412232898724,4354.686139472877,3790.1578948149026,47.66377600209103,70,30,4086.1555250093284,4058.180264783114,27.975260226214232,-44.02930034704764,43.59114371805969,15.615883491845459,-98.92626866416987,-20,-80,1.0737313358301315,25.40078991281038,4079.090088,4079.090088,3995.189941,2.1501469999998335,83.90014699999983,0.3703642343495631,0.4691418229887504,0.52612026777393,42.08372644499547,-100,57.973077245317796,38.04645098673207,54.064062600000035,4174.2419918000005,,
